residual_z_egt,residual_z_cht,residual_z_oil_pressure,residual_z_oil_temp,residual_z_vibration,residual_z_fuel_flow,engine_hours,degradation_stage,rul_hours,run_id
13.770263966330708,11.325747446708643,-12.929086036847377,13.492739373801173,18.692047913362494,8.641720177750951,772.0,progressive_degradation,70.0,2
10.989097751003303,7.886655998570024,-11.843986632245407,12.206814023317428,16.48215735163376,8.140567253043422,772.9,progressive_degradation,69.10000000000002,2
11.868270865881135,5.698795575146466,-15.292027824325748,9.509779006793206,15.30168248352232,7.715792156005272,773.7,progressive_degradation,68.29999999999995,2
14.877951523095046,9.332449407253465,-13.306793878412135,13.541198978782306,12.04410217057641,10.021834569175805,774.6,progressive_degradation,67.39999999999998,2
10.804275283534384,12.543705747588996,-12.129777979583583,11.461998333341233,15.745688317700973,11.998868343563649,775.5,progressive_degradation,66.5,2
10.106587700555828,10.28436130385836,-11.579987903546728,11.286889419321353,8.611697990474878,7.929600507057322,776.3,progressive_degradation,65.70000000000005,2
12.716705880814954,13.26714601823167,-13.606918950333947,12.152522111896094,13.15499936349497,7.883417399440213,777.2,progressive_degradation,64.79999999999995,2
15.302650424545813,9.88845913304646,-13.024542157455256,14.330632643050716,16.048374476688767,9.706176361819349,778.0,progressive_degradation,64.0,2
13.105770686690837,12.007729167921187,-12.998861488329785,14.7693781319858,15.430787407438665,7.564812969364356,778.9,progressive_degradation,63.10000000000002,2
13.150409037917562,7.744199193175737,-13.131127709291084,12.64790709859716,13.0462340134406,8.043250151251446,779.8,progressive_degradation,62.200000000000045,2
13.28685688039895,7.692802877693198,-12.454467957891051,13.128772187670986,15.210791822827307,10.011927717533414,780.6,progressive_degradation,61.39999999999998,2
14.461009629247197,12.284568091205594,-15.733960499844118,12.180475958252183,12.730089437577004,9.960861944902776,781.5,progressive_degradation,60.5,2
15.033113556697373,11.97731976545622,-14.686387176920487,16.575240597894695,16.27285747421212,9.288095609612173,782.4,progressive_degradation,59.60000000000002,2
14.951938496176107,8.558746429659234,-11.735676078989618,9.587494213434082,14.47691964061442,9.793049980963387,783.2,progressive_degradation,58.799999999999955,2
11.428998855647555,7.926471724941861,-13.46125350643392,10.338911366012903,12.563577233525736,8.636711395986913,784.1,progressive_degradation,57.89999999999998,2
13.78079445972672,10.162372093491507,-10.754804824983461,13.123021500319954,17.984506130061938,5.4704647165114135,785.0,progressive_degradation,57.0,2
10.885587103710145,12.949412318743784,-16.350616786789953,15.367652972528614,17.419652043347845,6.071944108747689,785.8,progressive_degradation,56.200000000000045,2
14.616231837097482,10.397845419203952,-12.84114620964206,9.818959033469426,12.75704235830139,9.547050710232138,786.7,progressive_degradation,55.299999999999955,2
13.671873600501822,11.062622963887382,-12.448342339888924,9.162181289853473,13.7369937395281,9.39920158898318,787.5,progressive_degradation,54.5,2
13.884977964519976,8.449540120481407,-11.754279509364647,11.478872734185087,15.273112334586724,10.088544913102423,788.4,progressive_degradation,53.60000000000002,2
13.507422851166297,13.718182785778053,-13.518487704160199,11.419644942930097,13.081115549986661,7.6379210721529605,789.3,progressive_degradation,52.700000000000045,2
13.790143349707924,12.523848401717284,-14.73747763053515,15.24521327176727,15.08202027277704,8.694492335408677,790.1,progressive_degradation,51.89999999999998,2
14.664015660377562,9.721950024008038,-15.93471622551999,9.396635581951735,15.550419059602401,10.101218038328918,791.0,progressive_degradation,51.0,2
14.300634317615582,11.959266898048272,-11.422502222245905,13.309956882024217,14.836625132907134,11.285204292849967,791.9,progressive_degradation,50.10000000000002,2
12.47971234034984,16.89139352643182,-14.245215798000777,14.256551560939828,16.916851314983408,5.074141050536551,792.7,progressive_degradation,49.299999999999955,2
14.105708046872715,13.086451647361622,-11.318315358899488,13.781008313155255,15.284518186461842,10.032319357175595,793.6,progressive_degradation,48.39999999999998,2
11.590150962116653,13.066036590340982,-13.952308945681,10.619949407415614,15.2209032052752,10.935829237775195,794.5,progressive_degradation,47.5,2
11.806110867720642,11.412332102580907,-13.585471734780878,13.155265190668231,15.133538894228446,7.933807220144939,795.3,progressive_degradation,46.700000000000045,2
12.297001441946334,12.654203279318173,-14.713108083329574,13.217849048200243,17.7813612346599,7.114970602282422,796.2,progressive_degradation,45.799999999999955,2
12.813351193452531,9.930677462882379,-14.40096439380864,14.669302061659076,11.125544063999454,7.315458146648293,797.0,progressive_degradation,45.0,2
16.16106342387151,12.609667215106057,-14.621918647494828,13.534390010020752,15.196352404419994,9.10622289762218,797.9,progressive_degradation,44.10000000000002,2
12.427935135158547,10.891407661856665,-13.094111172690678,10.356343266737055,16.18069234695248,5.911863694109609,798.8,progressive_degradation,43.200000000000045,2
13.676020153226059,9.357318070695326,-12.36693596814931,13.712668234774632,17.089827371951973,8.356319664179903,799.6,progressive_degradation,42.39999999999998,2
10.21583678295151,14.243550729460651,-15.097136902076533,10.840265613219067,14.13363171849705,9.038635492105746,800.5,progressive_degradation,41.5,2
10.944601629817232,14.205428343461305,-16.124637572750217,12.112703063372626,16.031432310448505,9.547324781398691,801.4,progressive_degradation,40.60000000000002,2
18.674601936127225,8.7349791113378,-18.2447922076596,14.554480603679096,14.101685176787852,8.197391905856259,802.2,progressive_degradation,39.799999999999955,2
17.78045090388926,12.462217278374748,-13.685689987154687,12.963085436640723,18.062125612732753,10.77887279429683,803.1,progressive_degradation,38.89999999999998,2
16.62159335479956,11.339674059891474,-14.02238851300044,15.443398254034083,15.828098399837314,9.255461842390227,804.0,progressive_degradation,38.0,2
13.528680771860769,9.836040347124195,-13.988321497216779,14.86765719897622,10.820074761830847,9.811682926751752,804.8,progressive_degradation,37.200000000000045,2
18.857077607925014,10.543403987691033,-16.778572217878008,12.577313503330613,12.182169744193171,7.204425467348391,805.7,progressive_degradation,36.299999999999955,2
15.623663626345662,14.795737304913835,-15.015179698009591,14.406025164086024,15.81722958929577,7.472997266442455,806.5,progressive_degradation,35.5,2
14.32652565540436,9.29615574802871,-7.533548451809146,9.542079415491596,16.134818677587674,11.057906189451318,807.4,progressive_degradation,34.60000000000002,2
13.505787205698532,12.585309786884052,-13.238959934657506,11.182957884561787,15.619500528153752,6.860897658823295,808.3,progressive_degradation,33.700000000000045,2
16.494576458092077,13.929906911731635,-16.26480274942559,15.418017484048686,14.54831202114909,8.966737432985159,809.1,progressive_degradation,32.89999999999998,2
15.54429379326371,4.899682388501991,-14.097836429747684,14.742546202262297,18.297192805254877,11.3494087223365,810.0,progressive_degradation,32.0,2
19.22461097379739,12.253047307827874,-12.093382765736312,11.56872843449751,14.849367225526418,9.172214968565665,810.9,progressive_degradation,31.100000000000023,2
15.73623323315246,13.352758720978443,-14.912774228423777,16.566559923579632,17.010953274857876,10.829455429738243,811.7,progressive_degradation,30.299999999999955,2
14.482765355084057,9.560118818265943,-13.991347550495819,11.485201672032323,17.969653939988948,6.945189185624261,812.6,progressive_degradation,29.399999999999977,2
16.637599704761527,12.392719598862623,-12.918167069890755,16.978526051018154,15.14668895696512,10.552948263131299,813.5,progressive_degradation,28.5,2
18.89028832242223,11.18938909148641,-12.751822756078887,15.02649763013632,19.02282969697228,9.796685867631224,814.3,progressive_degradation,27.700000000000045,2
14.411179881535926,9.565289770549018,-13.432521608877327,12.070338605966349,18.226897793819973,6.583454519714884,815.2,progressive_degradation,26.799999999999955,2
14.538475767938607,10.074734656790987,-11.73416154184097,11.95095339586439,13.956502935910574,10.71122376932108,816.0,progressive_degradation,26.0,2
13.188056235606583,13.606814335551796,-14.127662942916363,15.59652949907495,16.242420470383376,10.626760757596262,816.9,progressive_degradation,25.100000000000023,2
13.703016509023104,9.226361026708997,-15.194892017571625,12.66311314992323,17.451056106992784,6.830742720564812,817.8,progressive_degradation,24.200000000000045,2
11.526836712472306,10.304372222365277,-16.654652063331575,14.069600962117251,14.14422191004828,8.691895007485,818.6,progressive_degradation,23.399999999999977,2
14.32090209841154,9.534478250262872,-13.830443083543635,15.776882785418088,16.64438014742798,8.733595807289882,819.5,progressive_degradation,22.5,2
13.24488260724177,8.62360257834128,-11.109349512629928,15.711864188954682,16.748830003683814,12.074041375376106,820.4,progressive_degradation,21.600000000000023,2
16.52009580962059,12.541767903415694,-14.367724130019015,11.127826264883998,15.615550339593991,11.867364968886688,821.2,progressive_degradation,20.799999999999955,2
16.310076743407784,14.153456130596712,-14.716410056275317,8.585139862866328,15.572890811580722,6.019098820303092,822.1,progressive_degradation,19.899999999999977,2
17.7337720986175,11.722835764058319,-14.806883510785143,17.626865210837792,15.908120217693373,11.86878390929314,823.0,progressive_degradation,19.0,2
16.109308100224904,10.027529257695749,-15.327331443579189,17.24063676397803,15.608882969930447,9.388509597087248,823.8,progressive_degradation,18.200000000000045,2
15.287065294319698,9.709096398579113,-15.556126246626636,19.275518243995734,15.488786396549678,10.019098766752911,824.7,progressive_degradation,17.299999999999955,2
15.600841175203753,8.404024020373516,-14.467984676648298,11.949363898687013,14.266603611313377,9.360158720855914,825.5,progressive_degradation,16.5,2
16.68471614092767,11.796356642474551,-14.811721168007269,17.071456992605853,16.368518946826125,9.319981817679391,826.4,progressive_degradation,15.600000000000023,2
11.495606277772117,11.913409300896278,-12.075253635226316,15.326814377077621,19.912051355498036,7.20551227209779,827.3,progressive_degradation,14.700000000000045,2
13.054721042861441,12.489787607780839,-15.73749408418892,15.433563845475403,13.527121412045716,7.226053220429838,828.1,progressive_degradation,13.899999999999977,2
18.42888312970542,12.015809917503057,-13.717434846911233,16.895785045208083,16.10570237944888,9.665965432512824,829.0,progressive_degradation,13.0,2
14.962988676259194,10.624472152851016,-13.148069579629377,13.506564817483207,16.232885575172475,11.289573010944617,829.9,progressive_degradation,12.100000000000023,2
14.01914465596445,14.340277241334784,-13.154012929530497,10.188264661381583,14.455554290244862,4.771150889879711,830.7,progressive_degradation,11.299999999999955,2
17.243384799920356,15.13450641404093,-15.372254991942322,13.817057666458224,16.556559667762304,9.99083270192025,831.6,progressive_degradation,10.399999999999977,2
16.829790782414523,11.900561737545075,-15.203733530979267,12.128848425911452,16.59533475397678,9.561178664121602,832.5,progressive_degradation,9.5,2
13.884797441776055,13.024179964474852,-17.391737214734523,12.011831552770035,16.65653106825452,8.494572401062237,833.3,progressive_degradation,8.700000000000045,2
18.151698661977704,12.265375553188962,-11.518691443282126,13.540190498849935,16.799996992466685,8.740766348656695,834.2,progressive_degradation,7.7999999999999545,2
17.24180385831444,13.95402791892311,-12.63642187299357,10.383395152989012,18.582395697960973,7.278048194192783,835.0,progressive_degradation,7.0,2
17.255036722483215,13.521694681791773,-16.28141532877478,14.355006316478141,17.869088460937085,4.962937902018171,835.9,progressive_degradation,6.100000000000023,2
15.546788289361654,19.331082761218124,-14.633469007265404,14.79583931737201,13.592092206206987,6.594173766371664,836.8,progressive_degradation,5.2000000000000455,2
19.812743132754218,11.207207558556389,-17.192362094398266,16.99475164927175,18.563206170274487,11.204855734308024,837.6,progressive_degradation,4.399999999999977,2
15.767786420637222,16.025120601577107,-9.61487192515678,11.907422753844939,16.302491693617764,9.789504999926452,838.5,progressive_degradation,3.5,2
12.810216662171547,10.836879272892784,-15.499234430968524,14.254162473363394,18.88799266102553,9.631682836901609,839.4,progressive_degradation,2.6000000000000227,2
13.400657324096189,13.040355608486557,-14.285112371998196,11.92117902880733,20.38324539703296,6.8336527164592225,840.2,progressive_degradation,1.7999999999999545,2
16.26411455872555,16.650337027152318,-11.71558932865451,19.30784908693077,19.68671865618065,8.181221199176917,841.1,progressive_degradation,0.8999999999999773,2
18.19044540728883,14.73879620902303,-18.123991757957914,13.721708586431832,17.965541037077575,9.249175980403534,842.0,critical,0.0,2
20.744563244225944,12.886902194133903,-16.184910914834624,17.326516646285445,17.461200734241377,11.69686798779306,842.8,critical,-0.7999999999999545,2
13.992799276122764,9.738133750790006,-15.88162585782474,17.61051372551444,17.40545467249692,11.986268349124034,843.7,critical,-1.7000000000000455,2
17.583314597129757,15.642629767343042,-15.656724140293683,14.297060913285314,17.71177276136628,12.009964247629682,844.5,critical,-2.5,2
16.683534537512813,16.360381788405086,-16.18339033564948,15.657176632456988,20.136813650257317,9.680983821446187,845.4,critical,-3.3999999999999773,2
12.261088356676304,18.12306626777532,-16.902721969811342,16.32971377715616,16.227468599737303,7.375500723367868,846.3,critical,-4.2999999999999545,2
16.813188160358994,14.596557638426168,-11.616705359340518,17.603452982613387,14.186033964788802,7.846299800847975,847.1,critical,-5.100000000000023,2
